location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
891,District of Columbia,11001,468,Testicular cancer,1,Male,2009,0.218131110693432,0.314462342167922,0.1431512153161
891,District of Columbia,11001,468,Testicular cancer,1,Male,2010,0.195025097676273,0.283467970467298,0.128141675488942
891,District of Columbia,11001,468,Testicular cancer,1,Male,2011,0.19865960414133,0.295060506223303,0.132053822406741
891,District of Columbia,11001,468,Testicular cancer,1,Male,2012,0.21208697215238,0.311749296019329,0.143658623769987
891,District of Columbia,11001,468,Testicular cancer,1,Male,2013,0.212161158025969,0.318593637118927,0.13350339268654
891,District of Columbia,11001,468,Testicular cancer,1,Male,2014,0.218741474350441,0.339619672862983,0.135883602990421
891,District of Columbia,11001,468,Testicular cancer,3,Both,1980,0.130957428574239,0.177108314384569,0.0951651952762616
891,District of Columbia,11001,468,Testicular cancer,3,Both,1981,0.1255144131621,0.167003622889802,0.0938710009697139
891,District of Columbia,11001,468,Testicular cancer,3,Both,1982,0.116959094340955,0.156665180181044,0.0849507250412431
891,District of Columbia,11001,468,Testicular cancer,3,Both,1983,0.113142783778026,0.149058740508666,0.0817631868272101
891,District of Columbia,11001,468,Testicular cancer,3,Both,1984,0.11329695409646,0.150926805894823,0.0822995678195296
891,District of Columbia,11001,468,Testicular cancer,3,Both,1985,0.11223003576484,0.147451588215921,0.0824926571428311
891,District of Columbia,11001,468,Testicular cancer,3,Both,1986,0.110345048976109,0.148311609906465,0.0805784521201831
891,District of Columbia,11001,468,Testicular cancer,3,Both,1987,0.102700371457089,0.136742909078345,0.0747878673035184
891,District of Columbia,11001,468,Testicular cancer,3,Both,1988,0.0946881047812539,0.125983058434109,0.06812243967603
891,District of Columbia,11001,468,Testicular cancer,3,Both,1989,0.090501456978742,0.121218870691375,0.0653075852125777
891,District of Columbia,11001,468,Testicular cancer,3,Both,1990,0.0846868623037385,0.113751982819246,0.0614478855300108
891,District of Columbia,11001,468,Testicular cancer,3,Both,1991,0.0842377275513162,0.113785044438445,0.0627282020684664
891,District of Columbia,11001,468,Testicular cancer,3,Both,1992,0.0820207960969073,0.109181026468619,0.059732810932542
891,District of Columbia,11001,468,Testicular cancer,3,Both,1993,0.0804167615456463,0.108526070082146,0.0584852865345093
891,District of Columbia,11001,468,Testicular cancer,3,Both,1994,0.079185413009681,0.106772735755546,0.0570315207548964
891,District of Columbia,11001,468,Testicular cancer,3,Both,1995,0.0777293134936512,0.104403189884575,0.0557506458075731
891,District of Columbia,11001,468,Testicular cancer,3,Both,1996,0.0786362410268876,0.107300294230237,0.0563049936638559
891,District of Columbia,11001,468,Testicular cancer,3,Both,1997,0.085001569727287,0.11388172133392,0.0616832013513002
891,District of Columbia,11001,468,Testicular cancer,3,Both,1998,0.0845229576070545,0.114433377622753,0.0598821382053385
891,District of Columbia,11001,468,Testicular cancer,3,Both,1999,0.08402157803189,0.115162032557529,0.0606606898274557
891,District of Columbia,11001,468,Testicular cancer,3,Both,2000,0.0846557266646857,0.116277372815095,0.0597318608070158
891,District of Columbia,11001,468,Testicular cancer,3,Both,2001,0.086358603281639,0.120589972987472,0.0610789874520282
891,District of Columbia,11001,468,Testicular cancer,3,Both,2002,0.0929311258284059,0.127634608792482,0.0643030485079024
891,District of Columbia,11001,468,Testicular cancer,3,Both,2003,0.0828169414890412,0.114093339120524,0.0568542741475529
891,District of Columbia,11001,468,Testicular cancer,3,Both,2004,0.0844094835236735,0.117935014709349,0.0584357465899625
891,District of Columbia,11001,468,Testicular cancer,3,Both,2005,0.0925724753684215,0.133388877506052,0.0627504949440198
891,District of Columbia,11001,468,Testicular cancer,3,Both,2006,0.0945478496501079,0.133638605995351,0.0639188700584611
891,District of Columbia,11001,468,Testicular cancer,3,Both,2007,0.0928038649045283,0.133079056347982,0.0625128682122023
891,District of Columbia,11001,468,Testicular cancer,3,Both,2008,0.0985838137489106,0.140855381437159,0.066442987459416
891,District of Columbia,11001,468,Testicular cancer,3,Both,2009,0.103219944773964,0.149285776606461,0.0677368334061431
891,District of Columbia,11001,468,Testicular cancer,3,Both,2010,0.0919714913846447,0.133511648809286,0.0604725780609655
891,District of Columbia,11001,468,Testicular cancer,3,Both,2011,0.093721004769569,0.138976089602285,0.062404924262576
891,District of Columbia,11001,468,Testicular cancer,3,Both,2012,0.100040394732844,0.147243302475533,0.0677287816965911
891,District of Columbia,11001,468,Testicular cancer,3,Both,2013,0.100107735504444,0.150309828773253,0.0629329396042943
891,District of Columbia,11001,468,Testicular cancer,3,Both,2014,0.103155724606722,0.159806588290569,0.0641913226149314
531,District of Columbia,11,471,Kidney cancer,1,Male,1980,7.16388053335227,8.08376684499507,6.34554902397256
531,District of Columbia,11,471,Kidney cancer,1,Male,1981,7.30174349387202,8.18235481145565,6.480260291042
531,District of Columbia,11,471,Kidney cancer,1,Male,1982,6.99472812041147,7.83690648123773,6.23572615357164
531,District of Columbia,11,471,Kidney cancer,1,Male,1983,6.95020654029459,7.75496501098525,6.23185121736016
531,District of Columbia,11,471,Kidney cancer,1,Male,1984,7.15094794947879,7.97408699843106,6.43632180104585
531,District of Columbia,11,471,Kidney cancer,1,Male,1985,7.3117855830859,8.15629571952152,6.62675502154784
531,District of Columbia,11,471,Kidney cancer,1,Male,1986,7.45829479738793,8.23583761878194,6.69777910154218
531,District of Columbia,11,471,Kidney cancer,1,Male,1987,7.52517194067652,8.2985450498102,6.79354436716684
531,District of Columbia,11,471,Kidney cancer,1,Male,1988,7.63262826206682,8.37469631663291,6.94395475659404
531,District of Columbia,11,471,Kidney cancer,1,Male,1989,7.7551020637204,8.51967204210879,7.04916445539511
531,District of Columbia,11,471,Kidney cancer,1,Male,1990,7.59710297954563,8.34622641338499,6.89358654484059
531,District of Columbia,11,471,Kidney cancer,1,Male,1991,7.53152827300541,8.30518383762568,6.78457110011033
531,District of Columbia,11,471,Kidney cancer,1,Male,1992,7.53112293849456,8.24354940481499,6.87315808802789
531,District of Columbia,11,471,Kidney cancer,1,Male,1993,7.6162023490133,8.4439684844706,6.95431414087869
531,District of Columbia,11,471,Kidney cancer,1,Male,1994,7.61424272574991,8.32080054437618,6.92185436998906
531,District of Columbia,11,471,Kidney cancer,1,Male,1995,7.49368830098613,8.2379610237184,6.80423436743987
531,District of Columbia,11,471,Kidney cancer,1,Male,1996,7.17298254812308,7.87432152737235,6.55190026862899
531,District of Columbia,11,471,Kidney cancer,1,Male,1997,6.71624193321555,7.36260411598867,6.08813942247523
531,District of Columbia,11,471,Kidney cancer,1,Male,1998,6.51422448041918,7.13845684945065,5.91669093507974
531,District of Columbia,11,471,Kidney cancer,1,Male,1999,6.47241451210474,7.12814559690137,5.87554835996975
531,District of Columbia,11,471,Kidney cancer,1,Male,2000,6.42837497556176,7.1082916223891,5.84025369506326
531,District of Columbia,11,471,Kidney cancer,1,Male,2001,6.42151260330508,7.07886786920148,5.76552502557607
531,District of Columbia,11,471,Kidney cancer,1,Male,2002,6.39695726674294,7.09237027482467,5.7618484765266
531,District of Columbia,11,471,Kidney cancer,1,Male,2003,5.97797829177965,6.61357495305704,5.39047649578475
531,District of Columbia,11,471,Kidney cancer,1,Male,2004,5.82944647539793,6.51863597803055,5.20847937138196
531,District of Columbia,11,471,Kidney cancer,1,Male,2005,5.90761451203252,6.63522265593171,5.26480879438355
531,District of Columbia,11,471,Kidney cancer,1,Male,2006,5.84309417302044,6.54571337066793,5.22640713249682
531,District of Columbia,11,471,Kidney cancer,1,Male,2007,5.59656497097314,6.32439792709865,4.94894735914837
531,District of Columbia,11,471,Kidney cancer,1,Male,2008,5.72206395573847,6.46651648528921,5.05008096313866
531,District of Columbia,11,471,Kidney cancer,1,Male,2009,5.61729127906443,6.35548804471155,4.94619744682918
531,District of Columbia,11,471,Kidney cancer,1,Male,2010,5.17515248184154,5.8646325843976,4.53721339115011
531,District of Columbia,11,471,Kidney cancer,1,Male,2011,5.05267011151277,5.7666820825209,4.42814059642194
531,District of Columbia,11,471,Kidney cancer,1,Male,2012,5.0490285872482,5.74735172967999,4.41445794073272
531,District of Columbia,11,471,Kidney cancer,1,Male,2013,5.01884348049149,5.79098924571185,4.36979866010556
531,District of Columbia,11,471,Kidney cancer,1,Male,2014,5.13802157198026,5.92068118178112,4.42986707104061
531,District of Columbia,11,471,Kidney cancer,2,Female,1980,2.82971043197812,3.24800144560866,2.48281132933656
531,District of Columbia,11,471,Kidney cancer,2,Female,1981,2.79956585023361,3.17345169878924,2.46102372167044
531,District of Columbia,11,471,Kidney cancer,2,Female,1982,2.80037531559494,3.19078507801688,2.45551900624092
531,District of Columbia,11,471,Kidney cancer,2,Female,1983,2.77235305600181,3.14111304190999,2.44174301877472
531,District of Columbia,11,471,Kidney cancer,2,Female,1984,2.78754810642684,3.12613527116674,2.48738616759059
531,District of Columbia,11,471,Kidney cancer,2,Female,1985,2.82555600710162,3.15457226278169,2.52522000743102
531,District of Columbia,11,471,Kidney cancer,2,Female,1986,2.89010884968148,3.22475504424612,2.59720819337551
531,District of Columbia,11,471,Kidney cancer,2,Female,1987,2.93543729643136,3.27868292968014,2.6399972837578
531,District of Columbia,11,471,Kidney cancer,2,Female,1988,2.92628528729976,3.24926401973491,2.62057422136926
531,District of Columbia,11,471,Kidney cancer,2,Female,1989,2.99040965627398,3.30043656461873,2.69218990069554
531,District of Columbia,11,471,Kidney cancer,2,Female,1990,2.86429327480419,3.18579140519021,2.59580667172916
531,District of Columbia,11,471,Kidney cancer,2,Female,1991,2.9073752416859,3.21717048964885,2.62106961327165
531,District of Columbia,11,471,Kidney cancer,2,Female,1992,2.85880428658314,3.16025971071282,2.58282832121788
531,District of Columbia,11,471,Kidney cancer,2,Female,1993,2.80934392944991,3.11040610233408,2.54132227716026
531,District of Columbia,11,471,Kidney cancer,2,Female,1994,2.90240705658293,3.21220653940725,2.61934672332569
531,District of Columbia,11,471,Kidney cancer,2,Female,1995,2.85226278629865,3.16000859726853,2.56709828739174
531,District of Columbia,11,471,Kidney cancer,2,Female,1996,2.75114207322428,3.04312463974618,2.47499120272882
531,District of Columbia,11,471,Kidney cancer,2,Female,1997,2.72685604026539,3.02713410330055,2.46037033150173
531,District of Columbia,11,471,Kidney cancer,2,Female,1998,2.67604039958475,2.96435251442473,2.39355587306059
531,District of Columbia,11,471,Kidney cancer,2,Female,1999,2.56228322258761,2.84534104108851,2.30300181622338
531,District of Columbia,11,471,Kidney cancer,2,Female,2000,2.48674275860975,2.76882106256614,2.21779141640161
531,District of Columbia,11,471,Kidney cancer,2,Female,2001,2.49440544616723,2.81089415045827,2.21971944157652
531,District of Columbia,11,471,Kidney cancer,2,Female,2002,2.41087251496568,2.6863351768567,2.12995057549925
531,District of Columbia,11,471,Kidney cancer,2,Female,2003,2.31552732838023,2.61939126119354,2.03434634539037
531,District of Columbia,11,471,Kidney cancer,2,Female,2004,2.27627014396153,2.58983301109638,2.00563877692673
531,District of Columbia,11,471,Kidney cancer,2,Female,2005,2.26708802272471,2.56784616267287,1.97510317730415
531,District of Columbia,11,471,Kidney cancer,2,Female,2006,2.24498532279468,2.54552618962416,1.96742841277492
531,District of Columbia,11,471,Kidney cancer,2,Female,2007,2.24501761749631,2.55936867139292,1.94504078232417
531,District of Columbia,11,471,Kidney cancer,2,Female,2008,2.14230030275435,2.44118893400026,1.85887025896749
531,District of Columbia,11,471,Kidney cancer,2,Female,2009,2.15291791692275,2.47647118559532,1.86815015956233
531,District of Columbia,11,471,Kidney cancer,2,Female,2010,2.06348782125783,2.38946139131435,1.77426066440388
531,District of Columbia,11,471,Kidney cancer,2,Female,2011,2.05011425175096,2.39441569355715,1.73635128503964
531,District of Columbia,11,471,Kidney cancer,2,Female,2012,2.03106167297329,2.38333464083937,1.71717979761595
531,District of Columbia,11,471,Kidney cancer,2,Female,2013,1.98480068029669,2.35277993338639,1.67323581773167
531,District of Columbia,11,471,Kidney cancer,2,Female,2014,2.0186125978729,2.4107874870877,1.68197782493591
531,District of Columbia,11,471,Kidney cancer,3,Both,1980,4.56087074989039,4.97988697670604,4.1610920537006
531,District of Columbia,11,471,Kidney cancer,3,Both,1981,4.59142922411548,5.02542290115157,4.23505678805413
531,District of Columbia,11,471,Kidney cancer,3,Both,1982,4.46929690154294,4.87773466712261,4.09791679106197
531,District of Columbia,11,471,Kidney cancer,3,Both,1983,4.43377366191326,4.81374191198293,4.07831268683586
531,District of Columbia,11,471,Kidney cancer,3,Both,1984,4.52626158226171,4.93369028239731,4.17335755487185
531,District of Columbia,11,471,Kidney cancer,3,Both,1985,4.6167070477904,5.00984650882996,4.27624568667705
531,District of Columbia,11,471,Kidney cancer,3,Both,1986,4.71147281715374,5.09335788511678,4.34063613900836
531,District of Columbia,11,471,Kidney cancer,3,Both,1987,4.76407566180586,5.15320707732521,4.39939642837017
531,District of Columbia,11,471,Kidney cancer,3,Both,1988,4.80192182369085,5.16545209484043,4.44503693367461
531,District of Columbia,11,471,Kidney cancer,3,Both,1989,4.88523339049758,5.26203469309573,4.53850377129261
531,District of Columbia,11,471,Kidney cancer,3,Both,1990,4.74421924304042,5.11420744761301,4.4091976311989
531,District of Columbia,11,471,Kidney cancer,3,Both,1991,4.75445737708954,5.13522809265706,4.37647108235947
531,District of Columbia,11,471,Kidney cancer,3,Both,1992,4.72814157744038,5.08367226753178,4.4011631035676
531,District of Columbia,11,471,Kidney cancer,3,Both,1993,4.73789679694373,5.12543040183725,4.39706484783822
531,District of Columbia,11,471,Kidney cancer,3,Both,1994,4.80174407310638,5.17528189896575,4.46524828385998
531,District of Columbia,11,471,Kidney cancer,3,Both,1995,4.72764158877719,5.11263617446852,4.36606112963015
531,District of Columbia,11,471,Kidney cancer,3,Both,1996,4.54495447366903,4.91579486218506,4.22838207128404
531,District of Columbia,11,471,Kidney cancer,3,Both,1997,4.35250493332795,4.71412426683581,4.00569091031307
531,District of Columbia,11,471,Kidney cancer,3,Both,1998,4.24304905956512,4.59175664686391,3.90577887792673
531,District of Columbia,11,471,Kidney cancer,3,Both,1999,4.16150414442655,4.53199958130983,3.8284237374407
531,District of Columbia,11,471,Kidney cancer,3,Both,2000,4.10139694122835,4.45677449342057,3.76872938432711
531,District of Columbia,11,471,Kidney cancer,3,Both,2001,4.11268024281119,4.48087949857041,3.76004652991846
531,District of Columbia,11,471,Kidney cancer,3,Both,2002,4.0612920524005,4.43193181638096,3.70656408896855
531,District of Columbia,11,471,Kidney cancer,3,Both,2003,3.83361520752248,4.18636021035949,3.51014578978924
531,District of Columbia,11,471,Kidney cancer,3,Both,2004,3.75574096408658,4.11766872348964,3.41175191144752
531,District of Columbia,11,471,Kidney cancer,3,Both,2005,3.79383150246021,4.17935998829084,3.4453400360035
531,District of Columbia,11,471,Kidney cancer,3,Both,2006,3.76527278523178,4.15744042280022,3.41636296413397
531,District of Columbia,11,471,Kidney cancer,3,Both,2007,3.668460809425,4.02539493040777,3.30164908941552
531,District of Columbia,11,471,Kidney cancer,3,Both,2008,3.66875570963076,4.0920056191805,3.28865083312821
531,District of Columbia,11,471,Kidney cancer,3,Both,2009,3.64177964254076,4.03877738414853,3.26292766134216
531,District of Columbia,11,471,Kidney cancer,3,Both,2010,3.40067668645981,3.77603657238262,3.04602581305101
531,District of Columbia,11,471,Kidney cancer,3,Both,2011,3.34586162334646,3.74226520817654,2.97527907532818
531,District of Columbia,11,471,Kidney cancer,3,Both,2012,3.33849092947258,3.73768153874737,2.95956327189992
531,District of Columbia,11,471,Kidney cancer,3,Both,2013,3.30248778684267,3.73799987659947,2.93666112323768
531,District of Columbia,11,471,Kidney cancer,3,Both,2014,3.37592882573887,3.79904420783946,2.96611631314765
891,District of Columbia,11001,471,Kidney cancer,1,Male,1980,7.16388053335227,8.08376684499507,6.34554902397256
891,District of Columbia,11001,471,Kidney cancer,1,Male,1981,7.30174349387202,8.18235481145565,6.480260291042
891,District of Columbia,11001,471,Kidney cancer,1,Male,1982,6.99472812041147,7.83690648123773,6.23572615357164
891,District of Columbia,11001,471,Kidney cancer,1,Male,1983,6.95020654029459,7.75496501098525,6.23185121736016
891,District of Columbia,11001,471,Kidney cancer,1,Male,1984,7.15094794947879,7.97408699843106,6.43632180104585
891,District of Columbia,11001,471,Kidney cancer,1,Male,1985,7.3117855830859,8.15629571952152,6.62675502154784
891,District of Columbia,11001,471,Kidney cancer,1,Male,1986,7.45829479738793,8.23583761878194,6.69777910154218
891,District of Columbia,11001,471,Kidney cancer,1,Male,1987,7.52517194067652,8.2985450498102,6.79354436716684
891,District of Columbia,11001,471,Kidney cancer,1,Male,1988,7.63262826206682,8.37469631663291,6.94395475659404
891,District of Columbia,11001,471,Kidney cancer,1,Male,1989,7.7551020637204,8.51967204210879,7.04916445539511
891,District of Columbia,11001,471,Kidney cancer,1,Male,1990,7.59710297954563,8.34622641338499,6.89358654484059
891,District of Columbia,11001,471,Kidney cancer,1,Male,1991,7.53152827300541,8.30518383762568,6.78457110011033
891,District of Columbia,11001,471,Kidney cancer,1,Male,1992,7.53112293849456,8.24354940481499,6.87315808802789
891,District of Columbia,11001,471,Kidney cancer,1,Male,1993,7.6162023490133,8.4439684844706,6.95431414087869
891,District of Columbia,11001,471,Kidney cancer,1,Male,1994,7.61424272574991,8.32080054437618,6.92185436998906
891,District of Columbia,11001,471,Kidney cancer,1,Male,1995,7.49368830098613,8.2379610237184,6.80423436743987
891,District of Columbia,11001,471,Kidney cancer,1,Male,1996,7.17298254812308,7.87432152737235,6.55190026862899
891,District of Columbia,11001,471,Kidney cancer,1,Male,1997,6.71624193321555,7.36260411598867,6.08813942247523
891,District of Columbia,11001,471,Kidney cancer,1,Male,1998,6.51422448041918,7.13845684945065,5.91669093507974
891,District of Columbia,11001,471,Kidney cancer,1,Male,1999,6.47241451210474,7.12814559690137,5.87554835996975
891,District of Columbia,11001,471,Kidney cancer,1,Male,2000,6.42837497556176,7.1082916223891,5.84025369506326
891,District of Columbia,11001,471,Kidney cancer,1,Male,2001,6.42151260330508,7.07886786920148,5.76552502557607
891,District of Columbia,11001,471,Kidney cancer,1,Male,2002,6.39695726674294,7.09237027482467,5.7618484765266
891,District of Columbia,11001,471,Kidney cancer,1,Male,2003,5.97797829177965,6.61357495305704,5.39047649578475
891,District of Columbia,11001,471,Kidney cancer,1,Male,2004,5.82944647539793,6.51863597803055,5.20847937138196
891,District of Columbia,11001,471,Kidney cancer,1,Male,2005,5.90761451203252,6.63522265593171,5.26480879438355
891,District of Columbia,11001,471,Kidney cancer,1,Male,2006,5.84309417302044,6.54571337066793,5.22640713249682
891,District of Columbia,11001,471,Kidney cancer,1,Male,2007,5.59656497097314,6.32439792709865,4.94894735914837
891,District of Columbia,11001,471,Kidney cancer,1,Male,2008,5.72206395573847,6.46651648528921,5.05008096313866
891,District of Columbia,11001,471,Kidney cancer,1,Male,2009,5.61729127906443,6.35548804471155,4.94619744682918
891,District of Columbia,11001,471,Kidney cancer,1,Male,2010,5.17515248184154,5.8646325843976,4.53721339115011
891,District of Columbia,11001,471,Kidney cancer,1,Male,2011,5.05267011151277,5.7666820825209,4.42814059642194
891,District of Columbia,11001,471,Kidney cancer,1,Male,2012,5.0490285872482,5.74735172967999,4.41445794073272
891,District of Columbia,11001,471,Kidney cancer,1,Male,2013,5.01884348049149,5.79098924571185,4.36979866010556
891,District of Columbia,11001,471,Kidney cancer,1,Male,2014,5.13802157198026,5.92068118178112,4.42986707104061
891,District of Columbia,11001,471,Kidney cancer,2,Female,1980,2.82971043197812,3.24800144560866,2.48281132933656
891,District of Columbia,11001,471,Kidney cancer,2,Female,1981,2.79956585023361,3.17345169878924,2.46102372167044
891,District of Columbia,11001,471,Kidney cancer,2,Female,1982,2.80037531559494,3.19078507801688,2.45551900624092
891,District of Columbia,11001,471,Kidney cancer,2,Female,1983,2.77235305600181,3.14111304190999,2.44174301877472
891,District of Columbia,11001,471,Kidney cancer,2,Female,1984,2.78754810642684,3.12613527116674,2.48738616759059
891,District of Columbia,11001,471,Kidney cancer,2,Female,1985,2.82555600710162,3.15457226278169,2.52522000743102
891,District of Columbia,11001,471,Kidney cancer,2,Female,1986,2.89010884968148,3.22475504424612,2.59720819337551
891,District of Columbia,11001,471,Kidney cancer,2,Female,1987,2.93543729643136,3.27868292968014,2.6399972837578
891,District of Columbia,11001,471,Kidney cancer,2,Female,1988,2.92628528729976,3.24926401973491,2.62057422136926
891,District of Columbia,11001,471,Kidney cancer,2,Female,1989,2.99040965627398,3.30043656461873,2.69218990069554
891,District of Columbia,11001,471,Kidney cancer,2,Female,1990,2.86429327480419,3.18579140519021,2.59580667172916
891,District of Columbia,11001,471,Kidney cancer,2,Female,1991,2.9073752416859,3.21717048964885,2.62106961327165
891,District of Columbia,11001,471,Kidney cancer,2,Female,1992,2.85880428658314,3.16025971071282,2.58282832121788
891,District of Columbia,11001,471,Kidney cancer,2,Female,1993,2.80934392944991,3.11040610233408,2.54132227716026
891,District of Columbia,11001,471,Kidney cancer,2,Female,1994,2.90240705658293,3.21220653940725,2.61934672332569
891,District of Columbia,11001,471,Kidney cancer,2,Female,1995,2.85226278629865,3.16000859726853,2.56709828739174
891,District of Columbia,11001,471,Kidney cancer,2,Female,1996,2.75114207322428,3.04312463974618,2.47499120272882
891,District of Columbia,11001,471,Kidney cancer,2,Female,1997,2.72685604026539,3.02713410330055,2.46037033150173
891,District of Columbia,11001,471,Kidney cancer,2,Female,1998,2.67604039958475,2.96435251442473,2.39355587306059
891,District of Columbia,11001,471,Kidney cancer,2,Female,1999,2.56228322258761,2.84534104108851,2.30300181622338
891,District of Columbia,11001,471,Kidney cancer,2,Female,2000,2.48674275860975,2.76882106256614,2.21779141640161
891,District of Columbia,11001,471,Kidney cancer,2,Female,2001,2.49440544616723,2.81089415045827,2.21971944157652
891,District of Columbia,11001,471,Kidney cancer,2,Female,2002,2.41087251496568,2.6863351768567,2.12995057549925
891,District of Columbia,11001,471,Kidney cancer,2,Female,2003,2.31552732838023,2.61939126119354,2.03434634539037
891,District of Columbia,11001,471,Kidney cancer,2,Female,2004,2.27627014396153,2.58983301109638,2.00563877692673
891,District of Columbia,11001,471,Kidney cancer,2,Female,2005,2.26708802272471,2.56784616267287,1.97510317730415
891,District of Columbia,11001,471,Kidney cancer,2,Female,2006,2.24498532279468,2.54552618962416,1.96742841277492
891,District of Columbia,11001,471,Kidney cancer,2,Female,2007,2.24501761749631,2.55936867139292,1.94504078232417
891,District of Columbia,11001,471,Kidney cancer,2,Female,2008,2.14230030275435,2.44118893400026,1.85887025896749
891,District of Columbia,11001,471,Kidney cancer,2,Female,2009,2.15291791692275,2.47647118559532,1.86815015956233
891,District of Columbia,11001,471,Kidney cancer,2,Female,2010,2.06348782125783,2.38946139131435,1.77426066440388
891,District of Columbia,11001,471,Kidney cancer,2,Female,2011,2.05011425175096,2.39441569355715,1.73635128503964
891,District of Columbia,11001,471,Kidney cancer,2,Female,2012,2.03106167297329,2.38333464083937,1.71717979761595
891,District of Columbia,11001,471,Kidney cancer,2,Female,2013,1.98480068029669,2.35277993338639,1.67323581773167
891,District of Columbia,11001,471,Kidney cancer,2,Female,2014,2.0186125978729,2.4107874870877,1.68197782493591
891,District of Columbia,11001,471,Kidney cancer,3,Both,1980,4.56087074989039,4.97988697670604,4.1610920537006
891,District of Columbia,11001,471,Kidney cancer,3,Both,1981,4.59142922411548,5.02542290115157,4.23505678805413
891,District of Columbia,11001,471,Kidney cancer,3,Both,1982,4.46929690154294,4.87773466712261,4.09791679106197
891,District of Columbia,11001,471,Kidney cancer,3,Both,1983,4.43377366191326,4.81374191198293,4.07831268683586
891,District of Columbia,11001,471,Kidney cancer,3,Both,1984,4.52626158226171,4.93369028239731,4.17335755487185
891,District of Columbia,11001,471,Kidney cancer,3,Both,1985,4.6167070477904,5.00984650882996,4.27624568667705
891,District of Columbia,11001,471,Kidney cancer,3,Both,1986,4.71147281715374,5.09335788511678,4.34063613900836
891,District of Columbia,11001,471,Kidney cancer,3,Both,1987,4.76407566180586,5.15320707732521,4.39939642837017
891,District of Columbia,11001,471,Kidney cancer,3,Both,1988,4.80192182369085,5.16545209484043,4.44503693367461
891,District of Columbia,11001,471,Kidney cancer,3,Both,1989,4.88523339049758,5.26203469309573,4.53850377129261
891,District of Columbia,11001,471,Kidney cancer,3,Both,1990,4.74421924304042,5.11420744761301,4.4091976311989
891,District of Columbia,11001,471,Kidney cancer,3,Both,1991,4.75445737708954,5.13522809265706,4.37647108235947
891,District of Columbia,11001,471,Kidney cancer,3,Both,1992,4.72814157744038,5.08367226753178,4.4011631035676
891,District of Columbia,11001,471,Kidney cancer,3,Both,1993,4.73789679694373,5.12543040183725,4.39706484783822
891,District of Columbia,11001,471,Kidney cancer,3,Both,1994,4.80174407310638,5.17528189896575,4.46524828385998
891,District of Columbia,11001,471,Kidney cancer,3,Both,1995,4.72764158877719,5.11263617446852,4.36606112963015
891,District of Columbia,11001,471,Kidney cancer,3,Both,1996,4.54495447366903,4.91579486218506,4.22838207128404
891,District of Columbia,11001,471,Kidney cancer,3,Both,1997,4.35250493332795,4.71412426683581,4.00569091031307
891,District of Columbia,11001,471,Kidney cancer,3,Both,1998,4.24304905956512,4.59175664686391,3.90577887792673
891,District of Columbia,11001,471,Kidney cancer,3,Both,1999,4.16150414442655,4.53199958130983,3.8284237374407
891,District of Columbia,11001,471,Kidney cancer,3,Both,2000,4.10139694122835,4.45677449342057,3.76872938432711
891,District of Columbia,11001,471,Kidney cancer,3,Both,2001,4.11268024281119,4.48087949857041,3.76004652991846
891,District of Columbia,11001,471,Kidney cancer,3,Both,2002,4.0612920524005,4.43193181638096,3.70656408896855
891,District of Columbia,11001,471,Kidney cancer,3,Both,2003,3.83361520752248,4.18636021035949,3.51014578978924
891,District of Columbia,11001,471,Kidney cancer,3,Both,2004,3.75574096408658,4.11766872348964,3.41175191144752
891,District of Columbia,11001,471,Kidney cancer,3,Both,2005,3.79383150246021,4.17935998829084,3.4453400360035
891,District of Columbia,11001,471,Kidney cancer,3,Both,2006,3.76527278523178,4.15744042280022,3.41636296413397
891,District of Columbia,11001,471,Kidney cancer,3,Both,2007,3.668460809425,4.02539493040777,3.30164908941552
891,District of Columbia,11001,471,Kidney cancer,3,Both,2008,3.66875570963076,4.0920056191805,3.28865083312821
891,District of Columbia,11001,471,Kidney cancer,3,Both,2009,3.64177964254076,4.03877738414853,3.26292766134216
891,District of Columbia,11001,471,Kidney cancer,3,Both,2010,3.40067668645981,3.77603657238262,3.04602581305101
891,District of Columbia,11001,471,Kidney cancer,3,Both,2011,3.34586162334646,3.74226520817654,2.97527907532818
891,District of Columbia,11001,471,Kidney cancer,3,Both,2012,3.33849092947258,3.73768153874737,2.95956327189992
891,District of Columbia,11001,471,Kidney cancer,3,Both,2013,3.30248778684267,3.73799987659947,2.93666112323768
891,District of Columbia,11001,471,Kidney cancer,3,Both,2014,3.37592882573887,3.79904420783946,2.96611631314765
531,District of Columbia,11,474,Bladder cancer,1,Male,1980,10.3972774807412,11.2925101021365,9.54539971943967
531,District of Columbia,11,474,Bladder cancer,1,Male,1981,10.6057525688967,11.465402774354,9.74664634594973
531,District of Columbia,11,474,Bladder cancer,1,Male,1982,10.0008459806814,10.8203161395267,9.24928467880839
531,District of Columbia,11,474,Bladder cancer,1,Male,1983,9.8784258180674,10.65450355712,9.18162422243142
531,District of Columbia,11,474,Bladder cancer,1,Male,1984,9.88177115527255,10.7459303444063,9.13245291507314
531,District of Columbia,11,474,Bladder cancer,1,Male,1985,9.98291081171465,10.8031545496654,9.23743472268592
531,District of Columbia,11,474,Bladder cancer,1,Male,1986,10.0240149237895,10.8363770160662,9.25760245650515
531,District of Columbia,11,474,Bladder cancer,1,Male,1987,9.91801672622196,10.7744170856923,9.16950618458582
